ISO,year,base_year,currency,source,ver,gdp_defl
CHN,2019,2022,USD,WEO,Oct2024,0.917161602491204
CHN,2020,2022,USD,WEO,Oct2024,0.929700241157799
CHN,2021,2022,USD,WEO,Oct2024,1.02435305949394
CHN,2022,2022,USD,WEO,Oct2024,1
CHN,2023,2022,USD,WEO,Oct2024,0.945301561449365
CHN,2024,2022,USD,WEO,Oct2024,0.927967592483501
CHN,2025,2022,USD,WEO,Oct2024,0.949457958367414
CHN,2026,2022,USD,WEO,Oct2024,0.97162854544245
CHN,2027,2022,USD,WEO,Oct2024,0.993974200704122
CHN,2028,2022,USD,WEO,Oct2024,1.01695180895079
CHN,2029,2022,USD,WEO,Oct2024,1.03814709041763
CIV,1980,2022,USD,WEO,Oct2024,0.614567604022825
CIV,1981,2022,USD,WEO,Oct2024,0.492170388526677
CIV,1982,2022,USD,WEO,Oct2024,0.440711205791799
CIV,1983,2022,USD,WEO,Oct2024,0.407861533326698
CIV,1984,2022,USD,WEO,Oct2024,0.414933821994559
CIV,1985,2022,USD,WEO,Oct2024,0.408539382560488
CIV,1986,2022,USD,WEO,Oct2024,0.521759823503933
CIV,1987,2022,USD,WEO,Oct2024,0.576881962390956
CIV,1988,2022,USD,WEO,Oct2024,0.576433577895677
CIV,1989,2022,USD,WEO,Oct2024,0.535877648613627
CIV,1990,2022,USD,WEO,Oct2024,0.599468300288459
CIV,1991,2022,USD,WEO,Oct2024,0.582403788962457
CIV,1992,2022,USD,WEO,Oct2024,0.620576317423816
CIV,1993,2022,USD,WEO,Oct2024,0.615726835446176
CIV,1994,2022,USD,WEO,Oct2024,0.462657427514136
CIV,1995,2022,USD,WEO,Oct2024,0.579831221774223
CIV,1996,2022,USD,WEO,Oct2024,0.591748039875071
CIV,1997,2022,USD,WEO,Oct2024,0.540469045337243
CIV,1998,2022,USD,WEO,Oct2024,0.554170893499761
CIV,1999,2022,USD,WEO,Oct2024,0.535368070515627
CIV,2000,2022,USD,WEO,Oct2024,0.474386162759957
CIV,2001,2022,USD,WEO,Oct2024,0.494040264632292
CIV,2002,2022,USD,WEO,Oct2024,0.556377730096586
CIV,2003,2022,USD,WEO,Oct2024,0.697528500058707
CIV,2004,2022,USD,WEO,Oct2024,0.744861937883951
CIV,2005,2022,USD,WEO,Oct2024,0.754683685109154
CIV,2006,2022,USD,WEO,Oct2024,0.774942375445032
CIV,2007,2022,USD,WEO,Oct2024,0.870650056221081
CIV,2008,2022,USD,WEO,Oct2024,1.01378634070196
CIV,2009,2022,USD,WEO,Oct2024,0.983968565052119
CIV,2010,2022,USD,WEO,Oct2024,0.985631043025102
CIV,2011,2022,USD,WEO,Oct2024,1.06898319959703
CIV,2012,2022,USD,WEO,Oct2024,1.00496529395988
CIV,2013,2022,USD,WEO,Oct2024,1.07362743953659
CIV,2014,2022,USD,WEO,Oct2024,1.1159185111449
CIV,2015,2022,USD,WEO,Oct2024,0.960927677414992
CIV,2016,2022,USD,WEO,Oct2024,0.947368228921538
CIV,2017,2022,USD,WEO,Oct2024,0.956769742261498
CIV,2018,2022,USD,WEO,Oct2024,1.01702759239175
CIV,2019,2022,USD,WEO,Oct2024,0.983282649882619
CIV,2020,2022,USD,WEO,Oct2024,1.02068096663785
CIV,2021,2022,USD,WEO,Oct2024,1.10007616091235
CIV,2022,2022,USD,WEO,Oct2024,1
CIV,2023,2022,USD,WEO,Oct2024,1.0562758696337
CIV,2024,2022,USD,WEO,Oct2024,1.09372116956315
CIV,2025,2022,USD,WEO,Oct2024,1.12800548433244
CIV,2026,2022,USD,WEO,Oct2024,1.15430816270862
CIV,2027,2022,USD,WEO,Oct2024,1.17520204387511
CIV,2028,2022,USD,WEO,Oct2024,1.19780090609764
CIV,2029,2022,USD,WEO,Oct2024,1.22176019708025
CMR,1980,2022,USD,WEO,Oct2024,0.714209431112159
CMR,1981,2022,USD,WEO,Oct2024,0.691249582436639
CMR,1982,2022,USD,WEO,Oct2024,0.616366079109288
CMR,1983,2022,USD,WEO,Oct2024,0.581443529656361
CMR,1984,2022,USD,WEO,Oct2024,0.571797355715192
CMR,1985,2022,USD,WEO,Oct2024,0.55241281863899
CMR,1986,2022,USD,WEO,Oct2024,0.67428736139539
CMR,1987,2022,USD,WEO,Oct2024,0.798188179841741
CMR,1988,2022,USD,WEO,Oct2024,0.879787183338041
CMR,1989,2022,USD,WEO,Oct2024,0.798611888606856
CMR,1990,2022,USD,WEO,Oct2024,0.851917562762937
CMR,1991,2022,USD,WEO,Oct2024,0.987057510504057
CMR,1992,2022,USD,WEO,Oct2024,0.933168628130235
CMR,1993,2022,USD,WEO,Oct2024,1.00532950290422
CMR,1994,2022,USD,WEO,Oct2024,0.701547553543325
CMR,1995,2022,USD,WEO,Oct2024,0.644137723684862
CMR,1996,2022,USD,WEO,Oct2024,0.684182931790921
CMR,1997,2022,USD,WEO,Oct2024,0.656893231801426
CMR,1998,2022,USD,WEO,Oct2024,0.62546652345192
CMR,1999,2022,USD,WEO,Oct2024,0.61244941242083
CMR,2000,2022,USD,WEO,Oct2024,0.525439001672917
CMR,2001,2022,USD,WEO,Oct2024,0.543361382375317
CMR,2002,2022,USD,WEO,Oct2024,0.585400691374929
CMR,2003,2022,USD,WEO,Oct2024,0.718706289838868
CMR,2004,2022,USD,WEO,Oct2024,0.795395296710298
CMR,2005,2022,USD,WEO,Oct2024,0.816374262169589
CMR,2006,2022,USD,WEO,Oct2024,0.844214188628863
CMR,2007,2022,USD,WEO,Oct2024,0.928041065550996
CMR,2008,2022,USD,WEO,Oct2024,1.0448071647133
CMR,2009,2022,USD,WEO,Oct2024,1.02515938675342
CMR,2010,2022,USD,WEO,Oct2024,0.982615557799672
CMR,2011,2022,USD,WEO,Oct2024,1.05631755048841
CMR,2012,2022,USD,WEO,Oct2024,0.995835414322743
CMR,2013,2022,USD,WEO,Oct2024,1.06028500679756
CMR,2014,2022,USD,WEO,Oct2024,1.08161662545662
CMR,2015,2022,USD,WEO,Oct2024,0.906539959535856
CMR,2016,2022,USD,WEO,Oct2024,0.910558206166389
CMR,2017,2022,USD,WEO,Oct2024,0.938756943154376
CMR,2018,2022,USD,WEO,Oct2024,1.00014355692339
CMR,2019,2022,USD,WEO,Oct2024,0.959337294297965
CMR,2020,2022,USD,WEO,Oct2024,0.982815443475111
CMR,2021,2022,USD,WEO,Oct2024,1.05123521263669
CMR,2022,2022,USD,WEO,Oct2024,1
CMR,2023,2022,USD,WEO,Oct2024,1.07413072990981
CMR,2024,2022,USD,WEO,Oct2024,1.1199164522483
CMR,2025,2022,USD,WEO,Oct2024,1.16238746557908
CMR,2026,2022,USD,WEO,Oct2024,1.19805546397969
CMR,2027,2022,USD,WEO,Oct2024,1.22361179793873
CMR,2028,2022,USD,WEO,Oct2024,1.25255012125868
CMR,2029,2022,USD,WEO,Oct2024,1.283136264766
COD,1980,2022,USD,WEO,Oct2024,1.93156917362669
COD,1981,2022,USD,WEO,Oct2024,1.66581506111195
COD,1982,2022,USD,WEO,Oct2024,1.81947099762515
COD,1983,2022,USD,WEO,Oct2024,1.44713040809764
COD,1984,2022,USD,WEO,Oct2024,0.921032133343987
COD,1985,2022,USD,WEO,Oct2024,0.837877275774616
COD,1986,2022,USD,WEO,Oct2024,0.897724500402294
COD,1987,2022,USD,WEO,Oct2024,0.827821579464366
COD,1988,2022,USD,WEO,Oct2024,0.954684188260006
COD,1989,2022,USD,WEO,Oct2024,0.983885372943061
COD,1990,2022,USD,WEO,Oct2024,1.09100642293373
COD,1991,2022,USD,WEO,Oct2024,1.15719765743486
COD,1992,2022,USD,WEO,Oct2024,1.16663642134748
COD,1993,2022,USD,WEO,Oct2024,1.76073398500025
COD,1994,2022,USD,WEO,Oct2024,1.01790032668965
COD,1995,2022,USD,WEO,Oct2024,0.962648201160821
COD,1996,2022,USD,WEO,Oct2024,1.25933249809256
COD,1997,2022,USD,WEO,Oct2024,1.22683271648525
COD,1998,2022,USD,WEO,Oct2024,0.933955267751628
COD,1999,2022,USD,WEO,Oct2024,0.881464413205169
COD,2000,2022,USD,WEO,Oct2024,0.956023954144196
COD,2001,2022,USD,WEO,Oct2024,0.370914944918877
COD,2002,2022,USD,WEO,Oct2024,0.433585323875529
COD,2003,2022,USD,WEO,Oct2024,0.420696872760638
COD,2004,2022,USD,WEO,Oct2024,0.445030608498529
COD,2005,2022,USD,WEO,Oct2024,0.501738008569419
COD,2006,2022,USD,WEO,Oct2024,0.578036551723004
COD,2007,2022,USD,WEO,Oct2024,0.643082107760603
COD,2008,2022,USD,WEO,Oct2024,0.729698641715709
COD,2009,2022,USD,WEO,Oct2024,0.596294158853868
COD,2010,2022,USD,WEO,Oct2024,0.663181136453828
COD,2011,2022,USD,WEO,Oct2024,0.728563815105427
COD,2012,2022,USD,WEO,Oct2024,0.763572895022362
COD,2013,2022,USD,WEO,Oct2024,0.808497405887992
COD,2014,2022,USD,WEO,Oct2024,0.827880843960493
COD,2015,2022,USD,WEO,Oct2024,0.814885016959681
COD,2016,2022,USD,WEO,Oct2024,0.769883696536349
COD,2017,2022,USD,WEO,Oct2024,0.769529053647771
COD,2018,2022,USD,WEO,Oct2024,0.893650989537585
COD,2019,2022,USD,WEO,Oct2024,0.906106198283844
COD,2020,2022,USD,WEO,Oct2024,0.868833404420229
COD,2021,2022,USD,WEO,Oct2024,0.952499243401046
COD,2022,2022,USD,WEO,Oct2024,1
COD,2023,2022,USD,WEO,Oct2024,0.939056600359333
COD,2024,2022,USD,WEO,Oct2024,0.971315281243094
COD,2025,2022,USD,WEO,Oct2024,1.01090367734567
COD,2026,2022,USD,WEO,Oct2024,1.03110495517522
COD,2027,2022,USD,WEO,Oct2024,1.04634552698965
COD,2028,2022,USD,WEO,Oct2024,1.05850169083929
COD,2029,2022,USD,WEO,Oct2024,1.0718815434916
COG,1980,2022,USD,WEO,Oct2024,0.499160700379005
COG,1981,2022,USD,WEO,Oct2024,0.398821403278627
COG,1982,2022,USD,WEO,Oct2024,0.33963206843264
COG,1983,2022,USD,WEO,Oct2024,0.301482122148211
COG,1984,2022,USD,WEO,Oct2024,0.270836895973497
COG,1985,2022,USD,WEO,Oct2024,0.271342886045264
COG,1986,2022,USD,WEO,Oct2024,0.362631897985258
COG,1987,2022,USD,WEO,Oct2024,0.430534269239369
COG,1988,2022,USD,WEO,Oct2024,0.375746490824448
COG,1989,2022,USD,WEO,Oct2024,0.327279219842866
COG,1990,2022,USD,WEO,Oct2024,0.380387797766488
COG,1991,2022,USD,WEO,Oct2024,0.383806753384042
COG,1992,2022,USD,WEO,Oct2024,0.398143141386997
COG,1993,2022,USD,WEO,Oct2024,0.359904509317907
COG,1994,2022,USD,WEO,Oct2024,0.251284316600956
COG,1995,2022,USD,WEO,Oct2024,0.287165887032056
COG,1996,2022,USD,WEO,Oct2024,0.320720457444563
COG,1997,2022,USD,WEO,Oct2024,0.292944733688784
COG,1998,2022,USD,WEO,Oct2024,0.234537050585837
COG,1999,2022,USD,WEO,Oct2024,0.287625766703889
COG,2000,2022,USD,WEO,Oct2024,0.352509506978338
COG,2001,2022,USD,WEO,Oct2024,0.310483412501559
COG,2002,2022,USD,WEO,Oct2024,0.33700628259641
COG,2003,2022,USD,WEO,Oct2024,0.389161278162642
COG,2004,2022,USD,WEO,Oct2024,0.514892588440034
COG,2005,2022,USD,WEO,Oct2024,0.615003701556939
COG,2006,2022,USD,WEO,Oct2024,0.690975153831651
COG,2007,2022,USD,WEO,Oct2024,0.805078135603046
COG,2008,2022,USD,WEO,Oct2024,1.00433031829326
COG,2009,2022,USD,WEO,Oct2024,0.750124170279078
COG,2010,2022,USD,WEO,Oct2024,0.924447982492781
COG,2011,2022,USD,WEO,Oct2024,1.07592199415193
COG,2012,2022,USD,WEO,Oct2024,1.1068052676849
COG,2013,2022,USD,WEO,Oct2024,1.1307984495765
COG,2014,2022,USD,WEO,Oct2024,1.05720443951146
COG,2015,2022,USD,WEO,Oct2024,0.727428137478805
COG,2016,2022,USD,WEO,Oct2024,0.703657578693509
COG,2017,2022,USD,WEO,Oct2024,0.806882750577867
COG,2018,2022,USD,WEO,Oct2024,1.03193589916853
COG,2019,2022,USD,WEO,Oct2024,0.964958484901712
COG,2020,2022,USD,WEO,Oct2024,0.845936530545965
COG,2021,2022,USD,WEO,Oct2024,0.9757164838548
COG,2022,2022,USD,WEO,Oct2024,1
COG,2023,2022,USD,WEO,Oct2024,0.994795553888596
COG,2024,2022,USD,WEO,Oct2024,1.02713009470565
COG,2025,2022,USD,WEO,Oct2024,1.04840998565378
COG,2026,2022,USD,WEO,Oct2024,1.07012380757235
COG,2027,2022,USD,WEO,Oct2024,1.09102618259055
COG,2028,2022,USD,WEO,Oct2024,1.11513402692313
COG,2029,2022,USD,WEO,Oct2024,1.14965186188749
COK,1980,2022,USD,WEO,Oct2024,0.274782887218453
COK,1981,2022,USD,WEO,Oct2024,0.277775810673979
COK,1982,2022,USD,WEO,Oct2024,0.267302829470829
COK,1983,2022,USD,WEO,Oct2024,0.258965294168905
COK,1984,2022,USD,WEO,Oct2024,0.241192411485838
COK,1985,2022,USD,WEO,Oct2024,0.240026321080104
COK,1986,2022,USD,WEO,Oct2024,0.286898768972958
COK,1987,2022,USD,WEO,Oct2024,0.377595966157284
COK,1988,2022,USD,WEO,Oct2024,0.462098967290832
COK,1989,2022,USD,WEO,Oct2024,0.444982706962147
COK,1990,2022,USD,WEO,Oct2024,0.462776206116844
COK,1991,2022,USD,WEO,Oct2024,0.444868770370213
COK,1992,2022,USD,WEO,Oct2024,0.422178498901332
COK,1993,2022,USD,WEO,Oct2024,0.433039681204136
COK,1994,2022,USD,WEO,Oct2024,0.484383973825962
COK,1995,2022,USD,WEO,Oct2024,0.543131954421188
COK,1996,2022,USD,WEO,Oct2024,0.579393586393947
COK,1997,2022,USD,WEO,Oct2024,0.563644669864778
COK,1998,2022,USD,WEO,Oct2024,0.463097031000985
COK,1999,2022,USD,WEO,Oct2024,0.459477129704141
COK,2000,2022,USD,WEO,Oct2024,0.405175249745315
COK,2001,2022,USD,WEO,Oct2024,0.387924991735391
COK,2002,2022,USD,WEO,Oct2024,0.432784415750601
COK,2003,2022,USD,WEO,Oct2024,0.550307280167983
COK,2004,2022,USD,WEO,Oct2024,0.647127745259272
COK,2005,2022,USD,WEO,Oct2024,0.698954521187501
COK,2006,2022,USD,WEO,Oct2024,0.658655562594863
COK,2007,2022,USD,WEO,Oct2024,0.78212230425048
COK,2008,2022,USD,WEO,Oct2024,0.78782473275814
COK,2009,2022,USD,WEO,Oct2024,0.716229991182105
COK,2010,2022,USD,WEO,Oct2024,0.841059665604555
COK,2011,2022,USD,WEO,Oct2024,0.948969089444229
COK,2012,2022,USD,WEO,Oct2024,0.970521143687218
COK,2013,2022,USD,WEO,Oct2024,1.01410069788731
COK,2014,2022,USD,WEO,Oct2024,1.04528776069192
COK,2015,2022,USD,WEO,Oct2024,0.888553670307048
COK,2016,2022,USD,WEO,Oct2024,0.901241649671169
COK,2017,2022,USD,WEO,Oct2024,0.955201253653461
COK,2018,2022,USD,WEO,Oct2024,0.950017135680783
COK,2019,2022,USD,WEO,Oct2024,0.926740499053135
COK,2020,2022,USD,WEO,Oct2024,0.937400172728293
COK,2021,2022,USD,WEO,Oct2024,1.05372225789962
COK,2022,2022,USD,WEO,Oct2024,1
COK,2023,2022,USD,WEO,Oct2024,1.01871728907313
COK,2024,2022,USD,WEO,Oct2024,1.03286286573486
COK,2025,2022,USD,WEO,Oct2024,1.05654348849304
COK,2026,2022,USD,WEO,Oct2024,1.07633197967095
COK,2027,2022,USD,WEO,Oct2024,1.09525094883903
COK,2028,2022,USD,WEO,Oct2024,1.11714658110604
COK,2029,2022,USD,WEO,Oct2024,1.13864521375924
COL,1980,2022,USD,WEO,Oct2024,0.554056099262867
COL,1981,2022,USD,WEO,Oct2024,0.590183719346049
COL,1982,2022,USD,WEO,Oct2024,0.626082408023665
COL,1983,2022,USD,WEO,Oct2024,0.6126085812728
COL,1984,2022,USD,WEO,Oct2024,0.585457276458988
COL,1985,2022,USD,WEO,Oct2024,0.517960699498234
COL,1986,2022,USD,WEO,Oct2024,0.49012987584453
COL,1987,2022,USD,WEO,Oct2024,0.484202496072666
COL,1988,2022,USD,WEO,Oct2024,0.501604953702065
COL,1989,2022,USD,WEO,Oct2024,0.489097023404089
COL,1990,2022,USD,WEO,Oct2024,0.477729901213714
COL,1991,2022,USD,WEO,Oct2024,0.482332306192061
COL,1992,2022,USD,WEO,Oct2024,0.546951911232167
COL,1993,2022,USD,WEO,Oct2024,0.586381558156425
COL,1994,2022,USD,WEO,Oct2024,0.70078369982427
COL,1995,2022,USD,WEO,Oct2024,0.754110144731427
COL,1996,2022,USD,WEO,Oct2024,0.776116514201923
COL,1997,2022,USD,WEO,Oct2024,0.823781614281261
COL,1998,2022,USD,WEO,Oct2024,0.756373357260598
COL,1999,2022,USD,WEO,Oct2024,0.691693330675317
COL,2000,2022,USD,WEO,Oct2024,0.646870423355222
COL,2001,2022,USD,WEO,Oct2024,0.625530935933911
COL,2002,2022,USD,WEO,Oct2024,0.608668467684121
COL,2003,2022,USD,WEO,Oct2024,0.565979970268567
COL,2004,2022,USD,WEO,Oct2024,0.664755665362763
COL,2005,2022,USD,WEO,Oct2024,0.796241150310144
COL,2006,2022,USD,WEO,Oct2024,0.829098979529684
COL,2007,2022,USD,WEO,Oct2024,0.990096049509608
COL,2008,2022,USD,WEO,Oct2024,1.12724327787557
COL,2009,2022,USD,WEO,Oct2024,1.06841713813488
COL,2010,2022,USD,WEO,Oct2024,1.26009092139974
COL,2011,2022,USD,WEO,Oct2024,1.37755309803822
COL,2012,2022,USD,WEO,Oct2024,1.46706642953185
COL,2013,2022,USD,WEO,Oct2024,1.43834686356346
COL,2014,2022,USD,WEO,Oct2024,1.37334887353033
COL,2015,2022,USD,WEO,Oct2024,1.02690082091189
COL,2016,2022,USD,WEO,Oct2024,0.968984531461713
COL,2017,2022,USD,WEO,Oct2024,1.05462497725053
