ISO,year,base_year,currency,source,ver,gdp_defl
ARM,1981,2024,USD,WEO_est,Apr2025,0.00724695348346645
ARM,1982,2024,USD,WEO_est,Apr2025,0.0080138933360095
ARM,1983,2024,USD,WEO_est,Apr2025,0.00886199787917196
ARM,1984,2024,USD,WEO_est,Apr2025,0.00979985671353528
ARM,1985,2024,USD,WEO_est,Apr2025,0.010836968470906
ARM,1986,2024,USD,WEO_est,Apr2025,0.0119838370164338
ARM,1987,2024,USD,WEO_est,Apr2025,0.0132520778317298
ARM,1988,2024,USD,WEO_est,Apr2025,0.0146545356564341
ARM,1989,2024,USD,WEO_est,Apr2025,0.016205414579705
ARM,1990,2024,USD,WEO_est,Apr2025,0.0179204218991963
ARM,1991,2024,USD,WEO_est,Apr2025,0.019816927204527
ARM,1992,2024,USD,WEO,Apr2025,0.021914138296439
ARM,1993,2024,USD,WEO,Apr2025,0.197133961349618
ARM,1994,2024,USD,WEO,Apr2025,0.145147436006036
ARM,1995,2024,USD,WEO,Apr2025,0.266843404701228
ARM,1996,2024,USD,WEO,Apr2025,0.314843765621283
ARM,1997,2024,USD,WEO,Apr2025,0.312538268636694
ARM,1998,2024,USD,WEO,Apr2025,0.339492835213249
ARM,1999,2024,USD,WEO,Apr2025,0.320887220239161
ARM,2000,2024,USD,WEO,Apr2025,0.314152678982245
ARM,2001,2024,USD,WEO,Apr2025,0.31790082274115
ARM,2002,2024,USD,WEO,Apr2025,0.310630262586755
ARM,2003,2024,USD,WEO,Apr2025,0.321763542511732
ARM,2004,2024,USD,WEO,Apr2025,0.371156622811855
ARM,2005,2024,USD,WEO,Apr2025,0.445552855397065
ARM,2006,2024,USD,WEO,Apr2025,0.512810933209475
ARM,2007,2024,USD,WEO,Apr2025,0.650111398584114
ARM,2008,2024,USD,WEO,Apr2025,0.770046905332908
ARM,2009,2024,USD,WEO,Apr2025,0.665149890955866
ARM,2010,2024,USD,WEO,Apr2025,0.696889520992752
ARM,2011,2024,USD,WEO,Apr2025,0.729003934094171
ARM,2012,2024,USD,WEO,Apr2025,0.712463411969435
ARM,2013,2024,USD,WEO,Apr2025,0.721525773084189
ARM,2014,2024,USD,WEO,Apr2025,0.727027986638958
ARM,2015,2024,USD,WEO,Apr2025,0.640011772562581
ARM,2016,2024,USD,WEO,Apr2025,0.638342473098994
ARM,2017,2024,USD,WEO,Apr2025,0.648934839386713
ARM,2018,2024,USD,WEO,Apr2025,0.66652154098024
ARM,2019,2024,USD,WEO,Apr2025,0.676976678533324
ARM,2020,2024,USD,WEO,Apr2025,0.676475285774941
ARM,2021,2024,USD,WEO,Apr2025,0.702153104224366
ARM,2022,2024,USD,WEO,Apr2025,0.877003117209039
ARM,2023,2024,USD,WEO,Apr2025,0.999371372733325
ARM,2024,2024,USD,WEO,Apr2025,1
ARM,2025,2024,USD,WEO,Apr2025,0.984062606154447
ARM,2026,2024,USD,WEO,Apr2025,0.956856689829294
ARM,2027,2024,USD,WEO,Apr2025,0.957246376582461
ARM,2028,2024,USD,WEO,Apr2025,0.969555558119451
ARM,2029,2024,USD,WEO,Apr2025,0.986414771850196
ARM,2030,2024,USD,WEO,Apr2025,1.00200892863322
ATG,1980,2024,USD,WEO,Apr2025,0.217443844063933
ATG,1981,2024,USD,WEO,Apr2025,0.236430515630271
ATG,1982,2024,USD,WEO,Apr2025,0.263627256255154
ATG,1983,2024,USD,WEO,Apr2025,0.278844254474354
ATG,1984,2024,USD,WEO,Apr2025,0.290056227445382
ATG,1985,2024,USD,WEO,Apr2025,0.312673887087819
ATG,1986,2024,USD,WEO,Apr2025,0.339720123304495
ATG,1987,2024,USD,WEO,Apr2025,0.370997827527428
ATG,1988,2024,USD,WEO,Apr2025,0.41765175387941
ATG,1989,2024,USD,WEO,Apr2025,0.439292235571557
ATG,1990,2024,USD,WEO,Apr2025,0.448941573943963
ATG,1991,2024,USD,WEO,Apr2025,0.462308310640524
ATG,1992,2024,USD,WEO,Apr2025,0.476053694596835
ATG,1993,2024,USD,WEO,Apr2025,0.487491661495529
ATG,1994,2024,USD,WEO,Apr2025,0.504619530256715
ATG,1995,2024,USD,WEO,Apr2025,0.520026149122771
ATG,1996,2024,USD,WEO,Apr2025,0.537695831946617
ATG,1997,2024,USD,WEO,Apr2025,0.551099341267274
ATG,1998,2024,USD,WEO,Apr2025,0.566351001686696
ATG,1999,2024,USD,WEO,Apr2025,0.57789987444065
ATG,2000,2024,USD,WEO,Apr2025,0.586448985863247
ATG,2001,2024,USD,WEO,Apr2025,0.598707821729983
ATG,2002,2024,USD,WEO,Apr2025,0.606120950947127
ATG,2003,2024,USD,WEO,Apr2025,0.603212132240321
ATG,2004,2024,USD,WEO,Apr2025,0.617246882495922
ATG,2005,2024,USD,WEO,Apr2025,0.646389062150797
ATG,2006,2024,USD,WEO,Apr2025,0.653718570808879
ATG,2007,2024,USD,WEO,Apr2025,0.681937291870263
ATG,2008,2024,USD,WEO,Apr2025,0.714597892214574
ATG,2009,2024,USD,WEO,Apr2025,0.722612556356763
ATG,2010,2024,USD,WEO,Apr2025,0.73378018768203
ATG,2011,2024,USD,WEO,Apr2025,0.742099439535738
ATG,2012,2024,USD,WEO,Apr2025,0.76139336494439
ATG,2013,2024,USD,WEO,Apr2025,0.743550208217554
ATG,2014,2024,USD,WEO,Apr2025,0.757209912635005
ATG,2015,2024,USD,WEO,Apr2025,0.77799467100421
ATG,2016,2024,USD,WEO,Apr2025,0.774768514112292
ATG,2017,2024,USD,WEO,Apr2025,0.777085240618247
ATG,2018,2024,USD,WEO,Apr2025,0.788457049427157
ATG,2019,2024,USD,WEO,Apr2025,0.793644412305026
ATG,2020,2024,USD,WEO,Apr2025,0.800263555398286
ATG,2021,2024,USD,WEO,Apr2025,0.839347845455022
ATG,2022,2024,USD,WEO,Apr2025,0.896534881097393
ATG,2023,2024,USD,WEO,Apr2025,0.940457878651685
ATG,2024,2024,USD,WEO,Apr2025,1
ATG,2025,2024,USD,WEO,Apr2025,1.03497093969081
ATG,2026,2024,USD,WEO,Apr2025,1.06036442181545
ATG,2027,2024,USD,WEO,Apr2025,1.08088648263938
ATG,2028,2024,USD,WEO,Apr2025,1.10201821408467
ATG,2029,2024,USD,WEO,Apr2025,1.1237923180866
ATG,2030,2024,USD,WEO,Apr2025,1.14571536194846
AUS,1960,2024,USD,OECD,Apr2026,0.08647967
AUS,1961,2024,USD,OECD,Apr2026,0.08711346
AUS,1962,2024,USD,OECD,Apr2026,0.08802954
AUS,1963,2024,USD,OECD,Apr2026,0.09068532
AUS,1964,2024,USD,OECD,Apr2026,0.09327727
AUS,1965,2024,USD,OECD,Apr2026,0.09572538
AUS,1966,2024,USD,OECD,Apr2026,0.09892
AUS,1967,2024,USD,OECD,Apr2026,0.10210615
AUS,1968,2024,USD,OECD,Apr2026,0.10574905
AUS,1969,2024,USD,OECD,Apr2026,0.11173449
AUS,1970,2024,USD,OECD,Apr2026,0.11642198
AUS,1971,2024,USD,OECD,Apr2026,0.12634821
AUS,1972,2024,USD,OECD,Apr2026,0.14216865
AUS,1973,2024,USD,OECD,Apr2026,0.19218844
AUS,1974,2024,USD,OECD,Apr2026,0.22877337
AUS,1975,2024,USD,OECD,Apr2026,0.23775697
AUS,1976,2024,USD,OECD,Apr2026,0.25037447
AUS,1977,2024,USD,OECD,Apr2026,0.24886929
AUS,1978,2024,USD,OECD,Apr2026,0.27777081
AUS,1979,2024,USD,OECD,Apr2026,0.29731728
AUS,1980,2024,USD,OECD,Apr2026,0.33306521
AUS,1981,2024,USD,OECD,Apr2026,0.36912116
AUS,1982,2024,USD,OECD,Apr2026,0.36486875
AUS,1983,2024,USD,OECD,Apr2026,0.35186336
AUS,1984,2024,USD,OECD,Apr2026,0.36248198
AUS,1985,2024,USD,OECD,Apr2026,0.30540019
AUS,1986,2024,USD,OECD,Apr2026,0.31241357
AUS,1987,2024,USD,OECD,Apr2026,0.34934566
AUS,1988,2024,USD,OECD,Apr2026,0.42209639
AUS,1989,2024,USD,OECD,Apr2026,0.46085333
AUS,1990,2024,USD,OECD,Apr2026,0.4769063
AUS,1991,2024,USD,OECD,Apr2026,0.48605037
AUS,1992,2024,USD,OECD,Apr2026,0.46137458
AUS,1993,2024,USD,OECD,Apr2026,0.43163554
AUS,1994,2024,USD,OECD,Apr2026,0.47013872
AUS,1995,2024,USD,OECD,Apr2026,0.49044856
AUS,1996,2024,USD,OECD,Apr2026,0.52909289
AUS,1997,2024,USD,OECD,Apr2026,0.50790034
AUS,1998,2024,USD,OECD,Apr2026,0.43227694
AUS,1999,2024,USD,OECD,Apr2026,0.44912107
AUS,2000,2024,USD,OECD,Apr2026,0.42035685
AUS,2001,2024,USD,OECD,Apr2026,0.38805232
AUS,2002,2024,USD,OECD,Apr2026,0.4200706
AUS,2003,2024,USD,OECD,Apr2026,0.51627343
AUS,2004,2024,USD,OECD,Apr2026,0.60685916
AUS,2005,2024,USD,OECD,Apr2026,0.65740813
AUS,2006,2024,USD,OECD,Apr2026,0.68229408
AUS,2007,2024,USD,OECD,Apr2026,0.79177244
AUS,2008,2024,USD,OECD,Apr2026,0.83044581
AUS,2009,2024,USD,OECD,Apr2026,0.78852822
AUS,2010,2024,USD,OECD,Apr2026,0.97643403
AUS,2011,2024,USD,OECD,Apr2026,1.15019997
AUS,2012,2024,USD,OECD,Apr2026,1.14589674
AUS,2013,2024,USD,OECD,Apr2026,1.08200409
AUS,2014,2024,USD,OECD,Apr2026,1.01375007
AUS,2015,2024,USD,OECD,Apr2026,0.83890341
AUS,2016,2024,USD,OECD,Apr2026,0.83746777
AUS,2017,2024,USD,OECD,Apr2026,0.89395562
AUS,2018,2024,USD,OECD,Apr2026,0.89162055
AUS,2019,2024,USD,OECD,Apr2026,0.85665003
AUS,2020,2024,USD,OECD,Apr2026,0.85725043
AUS,2021,2024,USD,OECD,Apr2026,0.98926159
AUS,2022,2024,USD,OECD,Apr2026,0.9893236
AUS,2023,2024,USD,OECD,Apr2026,0.98082662
AUS,2024,2024,USD,OECD,Apr2026,1
AUS,2025,2024,USD,OECD,Apr2026,1.00002426
AUS,2026,2024,USD,WEO,Apr2025,0.987602412334835
AUS,2027,2024,USD,WEO,Apr2025,1.00414726886674
AUS,2028,2024,USD,WEO,Apr2025,1.02262846967048
AUS,2029,2024,USD,WEO,Apr2025,1.04387642246337
AUS,2030,2024,USD,WEO,Apr2025,1.06878136283517
AUT,1960,2024,USD,OECD,Apr2026,0.06095145
AUT,1961,2024,USD,OECD,Apr2026,0.063974
AUT,1962,2024,USD,OECD,Apr2026,0.06668681
AUT,1963,2024,USD,OECD,Apr2026,0.06901957
AUT,1964,2024,USD,OECD,Apr2026,0.07122888
AUT,1965,2024,USD,OECD,Apr2026,0.0751845
AUT,1966,2024,USD,OECD,Apr2026,0.07786918
AUT,1967,2024,USD,OECD,Apr2026,0.08053559
AUT,1968,2024,USD,OECD,Apr2026,0.08308065
AUT,1969,2024,USD,OECD,Apr2026,0.08595972
AUT,1970,2024,USD,OECD,Apr2026,0.09063442
AUT,1971,2024,USD,OECD,Apr2026,0.09994378
AUT,1972,2024,USD,OECD,Apr2026,0.11590714
AUT,1973,2024,USD,OECD,Apr2026,0.14774261
AUT,1974,2024,USD,OECD,Apr2026,0.16957551
AUT,1975,2024,USD,OECD,Apr2026,0.19370467
AUT,1976,2024,USD,OECD,Apr2026,0.19869438
AUT,1977,2024,USD,OECD,Apr2026,0.2269246
AUT,1978,2024,USD,OECD,Apr2026,0.27352694
AUT,1979,2024,USD,OECD,Apr2026,0.30952122
AUT,1980,2024,USD,OECD,Apr2026,0.33761847
AUT,1981,2024,USD,OECD,Apr2026,0.29279428
AUT,1982,2024,USD,OECD,Apr2026,0.28794133
AUT,1983,2024,USD,OECD,Apr2026,0.28287022
AUT,1984,2024,USD,OECD,Apr2026,0.26661972
AUT,1985,2024,USD,OECD,Apr2026,0.26551478
AUT,1986,2024,USD,OECD,Apr2026,0.37033252
AUT,1987,2024,USD,OECD,Apr2026,0.45811129
AUT,1988,2024,USD,OECD,Apr2026,0.47636031
AUT,1989,2024,USD,OECD,Apr2026,0.45764452
AUT,1990,2024,USD,OECD,Apr2026,0.5485428
AUT,1991,2024,USD,OECD,Apr2026,0.55386614
AUT,1992,2024,USD,OECD,Apr2026,0.6085535
AUT,1993,2024,USD,OECD,Apr2026,0.59082053
AUT,1994,2024,USD,OECD,Apr2026,0.61705859
AUT,1995,2024,USD,OECD,Apr2026,0.71152678
AUT,1996,2024,USD,OECD,Apr2026,0.68476747
AUT,1997,2024,USD,OECD,Apr2026,0.60127469
AUT,1998,2024,USD,OECD,Apr2026,0.5954985
AUT,1999,2024,USD,OECD,Apr2026,0.57203254
AUT,2000,2024,USD,OECD,Apr2026,0.50160027
AUT,2001,2024,USD,OECD,Apr2026,0.49698367
AUT,2002,2024,USD,OECD,Apr2026,0.5286279
AUT,2003,2024,USD,OECD,Apr2026,0.64189207
AUT,2004,2024,USD,OECD,Apr2026,0.71762932
AUT,2005,2024,USD,OECD,Apr2026,0.7361336
AUT,2006,2024,USD,OECD,Apr2026,0.75848824
AUT,2007,2024,USD,OECD,Apr2026,0.84570541
AUT,2008,2024,USD,OECD,Apr2026,0.90797809
AUT,2009,2024,USD,OECD,Apr2026,0.89182366
AUT,2010,2024,USD,OECD,Apr2026,0.85604501
AUT,2011,2024,USD,OECD,Apr2026,0.91510741
AUT,2012,2024,USD,OECD,Apr2026,0.86311164
AUT,2013,2024,USD,OECD,Apr2026,0.90662469
AUT,2014,2024,USD,OECD,Apr2026,0.92380513
AUT,2015,2024,USD,OECD,Apr2026,0.78974243
AUT,2016,2024,USD,OECD,Apr2026,0.80147534
AUT,2017,2024,USD,OECD,Apr2026,0.82507483
AUT,2018,2024,USD,OECD,Apr2026,0.87939153
AUT,2019,2024,USD,OECD,Apr2026,0.84629818
AUT,2020,2024,USD,OECD,Apr2026,0.88372375
AUT,2021,2024,USD,OECD,Apr2026,0.93350817
AUT,2022,2024,USD,OECD,Apr2026,0.87187517
AUT,2023,2024,USD,OECD,Apr2026,0.96065938
AUT,2024,2024,USD,OECD,Apr2026,1
AUT,2025,2024,USD,OECD,Apr2026,1.07211824
AUT,2026,2024,USD,WEO,Apr2025,1.05340371022412
AUT,2027,2024,USD,WEO,Apr2025,1.07512698958363
AUT,2028,2024,USD,WEO,Apr2025,1.09748600604444
AUT,2029,2024,USD,WEO,Apr2025,1.11995558281788
AUT,2030,2024,USD,WEO,Apr2025,1.14386600601179
AZE,1980,2024,USD,WEO_est,Apr2025,0.02254764413773
AZE,1981,2024,USD,WEO_est,Apr2025,0.0243976863596014
AZE,1982,2024,USD,WEO_est,Apr2025,0.0263995252038515
AZE,1983,2024,USD,WEO_est,Apr2025,0.0285656156373419
AZE,1984,2024,USD,WEO_est,Apr2025,0.0309094345613952
AZE,1985,2024,USD,WEO_est,Apr2025,0.0334455646618816
AZE,1986,2024,USD,WEO_est,Apr2025,0.0361897851392338
AZE,1987,2024,USD,WEO_est,Apr2025,0.0391591698828931
AZE,1988,2024,USD,WEO_est,Apr2025,0.0423721937010027
AZE,1989,2024,USD,WEO_est,Apr2025,0.0458488472662855
AZE,1990,2024,USD,WEO_est,Apr2025,0.0496107614932722
AZE,1991,2024,USD,WEO_est,Apr2025,0.053681342120725
AZE,1992,2024,USD,WEO,Apr2025,0.0580859153365972
AZE,1993,2024,USD,WEO,Apr2025,0.0828766915565606
AZE,1994,2024,USD,WEO,Apr2025,0.177973421278715
AZE,1995,2024,USD,WEO,Apr2025,0.219039990201419
AZE,1996,2024,USD,WEO,Apr2025,0.280807551468084
AZE,1997,2024,USD,WEO,Apr2025,0.350436673848616
AZE,1998,2024,USD,WEO,Apr2025,0.327745491204604
AZE,1999,2024,USD,WEO,Apr2025,0.314907969817598
AZE,2000,2024,USD,WEO,Apr2025,0.341229221298742
AZE,2001,2024,USD,WEO,Apr2025,0.332720878141239
AZE,2002,2024,USD,WEO,Apr2025,0.346059884668964
AZE,2003,2024,USD,WEO,Apr2025,0.366609220276141
AZE,2004,2024,USD,WEO,Apr2025,0.400399132758822
AZE,2005,2024,USD,WEO,Apr2025,0.483038175028398
AZE,2006,2024,USD,WEO,Apr2025,0.569352677501165
AZE,2007,2024,USD,WEO,Apr2025,0.717422903928456
AZE,2008,2024,USD,WEO,Apr2025,0.957335065016974
AZE,2009,2024,USD,WEO,Apr2025,0.794501527636438
AZE,2010,2024,USD,WEO,Apr2025,0.903775732973776
AZE,2011,2024,USD,WEO,Apr2025,1.12544691584071
AZE,2012,2024,USD,WEO,Apr2025,1.16350022972928
AZE,2013,2024,USD,WEO,Apr2025,1.16994219800707
AZE,2014,2024,USD,WEO,Apr2025,1.15487048169394
AZE,2015,2024,USD,WEO,Apr2025,0.804821201684842
AZE,2016,2024,USD,WEO,Apr2025,0.59265147394733
AZE,2017,2024,USD,WEO,Apr2025,0.647191396477835
AZE,2018,2024,USD,WEO,Apr2025,0.726269536002282
AZE,2019,2024,USD,WEO,Apr2025,0.724653943096192
AZE,2020,2024,USD,WEO,Apr2025,0.670354582245252
AZE,2021,2024,USD,WEO,Apr2025,0.815073613603142
AZE,2022,2024,USD,WEO,Apr2025,1.1188557335968
AZE,2023,2024,USD,WEO,Apr2025,1.01455336670434
AZE,2024,2024,USD,WEO,Apr2025,1
AZE,2025,2024,USD,WEO,Apr2025,1.02520200468772
AZE,2026,2024,USD,WEO,Apr2025,1.03828747302542
AZE,2027,2024,USD,WEO,Apr2025,1.06273897411668
AZE,2028,2024,USD,WEO,Apr2025,1.09290465751187
AZE,2029,2024,USD,WEO,Apr2025,1.12635147556019
AZE,2030,2024,USD,WEO,Apr2025,1.16271902496251
BDI,1980,2024,USD,WEO,Apr2025,0.522049731235051
BDI,1981,2024,USD,WEO,Apr2025,0.484032098139105
BDI,1982,2024,USD,WEO,Apr2025,0.516887368552475
BDI,1983,2024,USD,WEO,Apr2025,0.527464437412367
BDI,1984,2024,USD,WEO,Apr2025,0.478554587224728
BDI,1985,2024,USD,WEO,Apr2025,0.498392659771468
BDI,1986,2024,USD,WEO,Apr2025,0.508696549738805
BDI,1987,2024,USD,WEO,Apr2025,0.454007603314465
BDI,1988,2024,USD,WEO,Apr2025,0.405081399089284
BDI,1989,2024,USD,WEO,Apr2025,0.415486141917935
BDI,1990,2024,USD,WEO,Apr2025,0.401598853561769
BDI,1991,2024,USD,WEO,Apr2025,0.391735605584222
BDI,1992,2024,USD,WEO,Apr2025,0.359582029733615
BDI,1993,2024,USD,WEO,Apr2025,0.332458492251607
BDI,1994,2024,USD,WEO,Apr2025,0.340535530672527
BDI,1995,2024,USD,WEO,Apr2025,0.400239948105786
BDI,1996,2024,USD,WEO,Apr2025,0.377621794754098
BDI,1997,2024,USD,WEO,Apr2025,0.421127545656924
BDI,1998,2024,USD,WEO,Apr2025,0.369348653106865
BDI,1999,2024,USD,WEO,Apr2025,0.354060077307692
BDI,2000,2024,USD,WEO,Apr2025,0.349471373563953
BDI,2001,2024,USD,WEO,Apr2025,0.346513758128976
BDI,2002,2024,USD,WEO,Apr2025,0.318474204428637
BDI,2003,2024,USD,WEO,Apr2025,0.295731422069682
BDI,2004,2024,USD,WEO,Apr2025,0.332195567407557
BDI,2005,2024,USD,WEO,Apr2025,0.388552966295552
BDI,2006,2024,USD,WEO,Apr2025,0.420075319255981
BDI,2007,2024,USD,WEO,Apr2025,0.432533312132059
BDI,2008,2024,USD,WEO,Apr2025,0.490350669024309
BDI,2009,2024,USD,WEO,Apr2025,0.520101792544896
BDI,2010,2024,USD,WEO,Apr2025,0.566385099314628
BDI,2011,2024,USD,WEO,Apr2025,0.599085478171026
BDI,2012,2024,USD,WEO,Apr2025,0.59846087279238
BDI,2013,2024,USD,WEO,Apr2025,0.600446816410233
BDI,2014,2024,USD,WEO,Apr2025,0.634651641008295
BDI,2015,2024,USD,WEO,Apr2025,0.757540646057187
BDI,2016,2024,USD,WEO,Apr2025,0.726757553156981
BDI,2017,2024,USD,WEO,Apr2025,0.774934435462533
BDI,2018,2024,USD,WEO,Apr2025,0.730197130269407
BDI,2019,2024,USD,WEO,Apr2025,0.710379791071203
BDI,2020,2024,USD,WEO,Apr2025,0.726831705550761
BDI,2021,2024,USD,WEO,Apr2025,0.765771527723453
BDI,2022,2024,USD,WEO,Apr2025,0.878864460879991
BDI,2023,2024,USD,WEO,Apr2025,0.926824005903437
BDI,2024,2024,USD,WEO,Apr2025,1
BDI,2025,2024,USD,WEO,Apr2025,1.39604551077733
BDI,2026,2024,USD,WEO,Apr2025,1.69854608807107
BDI,2027,2024,USD,WEO,Apr2025,1.81442312365133
BDI,2028,2024,USD,WEO,Apr2025,1.85366295653277
BDI,2029,2024,USD,WEO,Apr2025,1.82771411213278
BDI,2030,2024,USD,WEO,Apr2025,1.89157372477928
BEL,1960,2024,USD,OECD,Apr2026,0.08762743
BEL,1961,2024,USD,OECD,Apr2026,0.08864103
BEL,1962,2024,USD,OECD,Apr2026,0.09027492
BEL,1963,2024,USD,OECD,Apr2026,0.0928239
BEL,1964,2024,USD,OECD,Apr2026,0.09737387
BEL,1965,2024,USD,OECD,Apr2026,0.10267785
BEL,1966,2024,USD,OECD,Apr2026,0.10651209
BEL,1967,2024,USD,OECD,Apr2026,0.11023401
BEL,1968,2024,USD,OECD,Apr2026,0.11258709
BEL,1969,2024,USD,OECD,Apr2026,0.11665816
BEL,1970,2024,USD,OECD,Apr2026,0.12332661
BEL,1971,2024,USD,OECD,Apr2026,0.13307382
BEL,1972,2024,USD,OECD,Apr2026,0.15625784
BEL,1973,2024,USD,OECD,Apr2026,0.18899281
BEL,1974,2024,USD,OECD,Apr2026,0.21276347
BEL,1975,2024,USD,OECD,Apr2026,0.25271038
BEL,1976,2024,USD,OECD,Apr2026,0.25902235
BEL,1977,2024,USD,OECD,Apr2026,0.29988679
BEL,1978,2024,USD,OECD,Apr2026,0.35632242
BEL,1979,2024,USD,OECD,Apr2026,0.40015945
BEL,1980,2024,USD,OECD,Apr2026,0.41739093
BEL,1981,2024,USD,OECD,Apr2026,0.34566807
BEL,1982,2024,USD,OECD,Apr2026,0.30218246
BEL,1983,2024,USD,OECD,Apr2026,0.28523697
BEL,1984,2024,USD,OECD,Apr2026,0.26621798
BEL,1985,2024,USD,OECD,Apr2026,0.27072922
BEL,1986,2024,USD,OECD,Apr2026,0.37012073
BEL,1987,2024,USD,OECD,Apr2026,0.45033976
BEL,1988,2024,USD,OECD,Apr2026,0.46726598
BEL,1989,2024,USD,OECD,Apr2026,0.45702323
BEL,1990,2024,USD,OECD,Apr2026,0.55391492
BEL,1991,2024,USD,OECD,Apr2026,0.5575132
BEL,1992,2024,USD,OECD,Apr2026,0.61275596
BEL,1993,2024,USD,OECD,Apr2026,0.59291061
BEL,1994,2024,USD,OECD,Apr2026,0.62501377
BEL,1995,2024,USD,OECD,Apr2026,0.71764993
BEL,1996,2024,USD,OECD,Apr2026,0.68665652
BEL,1997,2024,USD,OECD,Apr2026,0.59931869
BEL,1998,2024,USD,OECD,Apr2026,0.60107695
BEL,1999,2024,USD,OECD,Apr2026,0.57970014
BEL,2000,2024,USD,OECD,Apr2026,0.51151576
BEL,2001,2024,USD,OECD,Apr2026,0.50692793
BEL,2002,2024,USD,OECD,Apr2026,0.54220561
BEL,2003,2024,USD,OECD,Apr2026,0.66204788
BEL,2004,2024,USD,OECD,Apr2026,0.74195572
BEL,2005,2024,USD,OECD,Apr2026,0.7576936
BEL,2006,2024,USD,OECD,Apr2026,0.78253634
BEL,2007,2024,USD,OECD,Apr2026,0.86993824
BEL,2008,2024,USD,OECD,Apr2026,0.93411253
BEL,2009,2024,USD,OECD,Apr2026,0.90890398
BEL,2010,2024,USD,OECD,Apr2026,0.87920487
BEL,2011,2024,USD,OECD,Apr2026,0.94412858
BEL,2012,2024,USD,OECD,Apr2026,0.89202435
BEL,2013,2024,USD,OECD,Apr2026,0.93440923
BEL,2014,2024,USD,OECD,Apr2026,0.94163732
BEL,2015,2024,USD,OECD,Apr2026,0.79608843
BEL,2016,2024,USD,OECD,Apr2026,0.8086653
BEL,2017,2024,USD,OECD,Apr2026,0.84069225
BEL,2018,2024,USD,OECD,Apr2026,0.89529728
BEL,2019,2024,USD,OECD,Apr2026,0.86494072
BEL,2020,2024,USD,OECD,Apr2026,0.89456882
BEL,2021,2024,USD,OECD,Apr2026,0.95335519
BEL,2022,2024,USD,OECD,Apr2026,0.9045768
BEL,2023,2024,USD,OECD,Apr2026,0.98133423
BEL,2024,2024,USD,OECD,Apr2026,1
BEL,2025,2024,USD,OECD,Apr2026,1.06789956
BEL,2026,2024,USD,WEO,Apr2025,1.04400375176444
BEL,2027,2024,USD,WEO,Apr2025,1.05881453466096
BEL,2028,2024,USD,WEO,Apr2025,1.07622227530371
BEL,2029,2024,USD,WEO,Apr2025,1.09329329554952
BEL,2030,2024,USD,WEO,Apr2025,1.11099224274432
BEN,1980,2024,USD,WEO,Apr2025,0.603572801003195
BEN,1981,2024,USD,WEO,Apr2025,0.400511684413048
BEN,1982,2024,USD,WEO,Apr2025,0.390091845502211
BEN,1983,2024,USD,WEO,Apr2025,0.352362006081764
BEN,1984,2024,USD,WEO,Apr2025,0.374355384947425
BEN,1985,2024,USD,WEO,Apr2025,0.389388460896547
BEN,1986,2024,USD,WEO,Apr2025,0.488349094962439
BEN,1987,2024,USD,WEO,Apr2025,0.595197189693981
BEN,1988,2024,USD,WEO,Apr2025,0.604361988761486
BEN,1989,2024,USD,WEO,Apr2025,0.577720185936163
BEN,1990,2024,USD,WEO,Apr2025,0.646451840344636
BEN,1991,2024,USD,WEO,Apr2025,0.633975907019878
BEN,1992,2024,USD,WEO,Apr2025,0.684550218699218
BEN,1993,2024,USD,WEO,Apr2025,0.630061564932534
BEN,1994,2024,USD,WEO,Apr2025,0.4299358353889
BEN,1995,2024,USD,WEO,Apr2025,0.54487884749852
BEN,1996,2024,USD,WEO,Apr2025,0.567317226262916
BEN,1997,2024,USD,WEO,Apr2025,0.515586167104717
BEN,1998,2024,USD,WEO,Apr2025,0.53372493441506
BEN,1999,2024,USD,WEO,Apr2025,0.559963672954715
BEN,2000,2024,USD,WEO,Apr2025,0.50612722991081
BEN,2001,2024,USD,WEO,Apr2025,0.500147795211693
BEN,2002,2024,USD,WEO,Apr2025,0.546403379713874
BEN,2003,2024,USD,WEO,Apr2025,0.674034007901676
BEN,2004,2024,USD,WEO,Apr2025,0.746698447784764
BEN,2005,2024,USD,WEO,Apr2025,0.779686717521849
BEN,2006,2024,USD,WEO,Apr2025,0.802955740178753
BEN,2007,2024,USD,WEO,Apr2025,0.879959730152235
BEN,2008,2024,USD,WEO,Apr2025,1.00491021728384
BEN,2009,2024,USD,WEO,Apr2025,0.976213813151225
BEN,2010,2024,USD,WEO,Apr2025,0.937823307034978
BEN,2011,2024,USD,WEO,Apr2025,1.02039664388507
BEN,2012,2024,USD,WEO,Apr2025,1.0151747037734
BEN,2013,2024,USD,WEO,Apr2025,1.06345826796326
BEN,2014,2024,USD,WEO,Apr2025,1.06138992827225
BEN,2015,2024,USD,WEO,Apr2025,0.893813733324546
BEN,2016,2024,USD,WEO,Apr2025,0.897505169504626
BEN,2017,2024,USD,WEO,Apr2025,0.91250271543398
BEN,2018,2024,USD,WEO,Apr2025,0.960304550872346
BEN,2019,2024,USD,WEO,Apr2025,0.907115177998744
BEN,2020,2024,USD,WEO,Apr2025,0.951302869770997
BEN,2021,2024,USD,WEO,Apr2025,1.00247892916518
BEN,2022,2024,USD,WEO,Apr2025,0.929623086381957
BEN,2023,2024,USD,WEO,Apr2025,0.986367157983905
BEN,2024,2024,USD,WEO,Apr2025,1
BEN,2025,2024,USD,WEO,Apr2025,0.982479973589899
